Title,Price,Description,Image URL,Link,Type,Brand
MK SKIN PAKET HEMAT ISI 3 TANPA NIGHT CREAM - FACIAL WASH - ESSENCE TONER - DAY CREAM,Rp215.000,"Facial wash yang diformulasikan dengan ingridients khusus untuk membersihkan kulit secara lembut dan menyeluruh, tanpa membuat kulit terasa kering
Notes: Aman untuk ibu hamil/menyusui
No BPOM: NA18241210631
Manfaat MK SKIN FACIAL WASH:
1. Membersihkan wajah secara menyeluruh
2. Membantu menutrisi kulit & menjaga keseimbangan kulit
3. Menjaga kelembapan dan elastisitas kulit


Cara Pakai:
1. Basahi wajah dan tangan dengan air
2. Tuangkan produk secukupnya ke telapak tangan, lalu gosok hingga berbusa
3. Aplikasikan busa pada wajah, pijat lembut dengan gerakan melingkar, hindari area mata
4. Bilas wajah dengan air bersih
5. Gunakan setiap hari (pagi dan malam) untuk hasil yang maksimal


MK SKIN ESSENCE TONER Essence toner yang diformulasikan untuk meembantu melembapkan kulit, meratakan tekstur, dan menjaga kesehatan skin barrier.


Notes: Aman untuk ibu hamil/menyusui
No BPOM: NA18241210091 Manfaat


MK SKIN ESSENCE TONER:
1. Membantu menjaga keseimbangan mikrobiomia kulit untuk memperkuat skin barrier dan menenangkan kulit 2. Memberikan hidrasi yang intensif dan merata untuk meningkatkan tampilan kulit yang glowing & sehat
3. Membantu memperbaiki tekstur & mendukung regenerasi kulit


Cara Pakai:
1. Gunakan MK SKIN essence toner setelah membersihkan/mencuci wajah
2. Tuangkan essence toner ke telapak tangan atau kapas
3. Usapkan essence toner ke wajah secara merata
4. Gunakan setiap hari (pagi & malam) untuk hasil yang maksimal #mkskin #mkskinofficial #mkskinofficialstore #mkskinbymaharanikemala #mkskinoriginal #mkskinfacialwash #mkskinpaketwajah #mkskindaycream #mkskinessencetoner #mkskinoriginal",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c8e5afa0828647bcb4367f35ee4d64f2~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/mk-skin-paket-hemat-isi-3-tanpa-night-cream-facial-wash-essence-toner-day-cream-1731752015609431415?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
OMG Oh My Glow Peach Glowing Series - Perawatan Kulit Glowing - FACIALWASH 9 gr,Rp4.500,"OMG OH MY GLOW PEACH GLOWING FACE WASH 50 G

OMG Oh My Glow Peach Glowing Face Wash Untuk Semua Jenis Kulit 50 gr
Satu-satunya pembersih wajah dengan teknologi terkini yang mengandung peach extract dan serum vit B3+C+E sehingga memberikan efek wajah yang cerah merona seperti peach, wajah tampak sehat dan lembab, serta wajah glowing bebas kilap. Sabun Cuci Muka yang dapat Membersihkan Kotoran dan Minyak Berlebih, Mencerahkan dan Tampak Glowing. Setelah menggunakan Oh My Glow Face Wash, wajah terasa lebih lembab, tidak membuat wajah ketarik, dan kulit terbebas dari sisa kotoran dan makeup.

Manfaat:
1. Peach Extract membantu kulit lebih glowing, menyamarkan efek penggelapan, dan menutrisi kulit.
2. SerumVitamin B3, C, E untuk mencerahkan, melembabkan, dan melembutkan wajah
3. Wajah bersih seketika, cerah merona seperti peach, dan terasa lembap.
4. Membuat kulit terasa lembap dan halus
5. Tidak membuat wajah ketarik
6. Formula yang mild dan cocok untuk semua jenis kulit

How to Use:
1. Basahi wajah dan tuangkan ke tangan hingga berbusa
2. Aplikasikan ke wajah dengan lembut dan perlahan
3. Bilas Wajah hingga bersih.
4. Dapat digunakan pagi dan setelah beraktivitas

Penggunaan Rangkaian Produk OMG Oh My Glow Peach Glowing Series Secara Lengkap dan Rutin akan Memberikan Hasil yang Lebih Optimal
1. OMG Oh My Glow Peach Glowing Face Wash
2. OMG Oh My Glow Peach Glowing Toner
3. OMG Oh My Glow Peach Glowing Cream

Ingredients: Glycerin, Myristic Acid, Aqua, Propylene Glycol, Potassium Hydroxide, Strearic Acid, Glyceryl Stearate, Lauric Acid, Olive Oil Peg-7 Esters, Decyl Glucoside, Niacinamide, Tocopheryl Acetate, Sodium Ascorbyl Phosphate, Prunus Presica Fruit Extract, Phenoxyethanol, Hydroxypropyl Methylcellulose, Ethylexylglycerin, Disodium EDTA

BPOM NA18211204442",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/23/f41e39e0-7cd6-47e9-96f9-d23a5d470815.png.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/omg-oh-my-glow-peach-glowing-series-perawatan-kulit-glowing-facialwash-9-gr-55371?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
DAZZLE ME DAY BY DAY FOUNDATION - FULL COVERAGE OIL CONTROL - W805 YELLOW BEI,Rp45.999,"DAZZLE ME DAY BY DAY FOUNDATION - FULL COVERAGE OIL CONTROL LONG LASTING MAKEUP SPF 25 PA+++

Dazzle World, DAZZLE ME

Kulit terlihat mulus sempurna seperti impian hanya untukmu! #DazzlingDayByDay
Menggunakan bahan NATURAL KHUSUS, membuat DAZZLE ME Day by Day Foundation dapat menempel sempurna pada kulit sepanjang hari. Dengan tekstur yang ringan & coverage yang dapat di-build, sangat nyaman di kulit tanpa patchy atau cakey. Dapat menyerap minyak dengan baik sehingga menghasilkan riasan dasar yang matte, mulus sempurna dan terlihat natural seperti kulit sendiri

Mengandung SKIN-LOVING ingredients:
Ekstrak bunga French Immortelle - mengencangkan & meningkatkan elastisitas kulit
Ekstrak Centella Asiatica - menenangkan, melembapkan, memperbaiki & menutrisi kulit
Mineral & Chemical Sunscreen - menangkal sinar UV dari dalam & luar kulit
Natural matte finish
SPF 25 PA+++
Lightweight & nyaman di kulit
LONGLASTING hingga 24 JAM
Transfer-proof, smudge-proof & mask-proof
Non-patchy, non-cakey, no dryness
Alcohol, Paraben & Mineral Oil FREE

Get your natural flawless skin with DAZZLE ME Day by Day Foundation!
Ukuran: 25ml

Varian warna:
Pink Nude (NA11220300029) - PRODUK YANG DITAMPILKAN,
Yellow Beige (NA11220300028).

Cara Penggunaan:
Tekan perlahan untuk mengeluarkan foundation secukupnya.
Aplikasikan foundation ke seluruh wajah hingga merata.

Bahan:
Water, Isododecane, Ethylhexyl Methoxycinnamate, Cyclopentasiloxane, Glycerin, Methylpropanediol, Trimethylsiloxysilicate, Cetyl Peg/Ppg-10/1 Dimethicone, Polyglyceryl-3 Diisostearate, Dimethicone/Vinyl Dimethicone Crosspolymer, Polymethylsilsesquioxane, Silica, Sodium Chloride, Polyglyceryl-4 Isostearate, Triethoxycaprylylsilane, Disteardimonium Hectorite, Tribehenin, Butylene Glycol, 1,2-Hexanediol, Alumina, Tocopheryl Acetate, Centella Asiatica Extract, Helichrysum Stoechas Extract, Honey Extract, Fragrance, Squalane, Caprylhydroxamic Acid, Kappaphycus Alvarezii Extract, Caesalpinia S",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/3/bf69ec31-eb52-48ec-b4ec-7650a4e4d984.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/dazzle-me-day-by-day-foundation-full-coverage-oil-control-w805-yellow-bei-27277?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",ms glow
Azarine Radiant Luminous Serum 20ml Serum Kulit Kusam,Rp39.999,"Azarine Radiant Luminous Serum 20ml Serum Kulit Kusam
SERUM BRIGHTENING for Dull Skin (Kusam)


Serum untuk mencerahkan wajah yang kusam dan meratakan warna kulit. DI formulasikan dengan arbutin dan ChromabrightTM untuk membuat wajah tampak lebih cerah dalam 7 hari.


Manfaat:
1. Mencerahkan kulit kusam
2. Meratakan warna kulit
4. Melembabkan & membuat kenyal",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/7b3596979f1e4ed29edbd158ae68e4b6~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/azarine-radiant-luminous-serum-20ml-serum-kulit-kusam-1731696439507977591?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
LUXCRIME ULTRA LIGHT LIP STAIN | LIP TINT - Latte,Rp78.000,"A revolutionary Lip Stain with high-impact color and a lightweight, naked-lip feel formula. Coat your lips with Luxcrime Ultra Light Lip Stain that goes on as light as water and feels like nothing at all, yet delivers lush pigment that stays put all day without drying out lips. Giving you a beautiful stain with amazingly comfortable wear and yummy vanilla scent. Enriched with Vitamin E and Jojoba Oil to keep lips soft and supple.





Claim:

- Long Lasting

- Ultra Lightweight

- Beautiful Stain

- High Pigmentation

- Up to 12 Hours Wear

- Non Drying Formula

- Transferproof

- Vanilla Scent



How to use:

- To apply, place the applicator in the center of the mouth, under the Cupid's bow, and sweep left and right.

- Blend with your finger and allow the formula to dry in place.

- For a natural splash of color, apply one coat.



Shade Description:

Latte: Nude brown with warm undertones

Chiffon: Nude pink with warm undertones

Crimson: Nude deep red-brown with warm undertones

Persimmon: Nude medium peach with warm undertones

Rose Sand: Rosy brown with warm undertones

Wine: Deep Maroon with warm undertones

Apricot: Peachy brown with warm undertones

Glasstonberry: Deep red-berry with cool undertones",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/6/ca1ca0fc-76a3-413e-b2a6-6e1316c2dd8a.png.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/luxcrime-ultra-light-lip-stain-lip-tint-latte-f6bb5?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",ms glow
MS GLOW SEXY GLAMMATE / LIP MATTE - 02 EXP 2026,Rp30.000,"Sexy Glam Matte hanya memerlukan sedikit touch up sepanjang hari dengan kandungan UV Protection dimana bibir kamu akan terjaga dari paparan sinar matahari, serta mengandung Vitamin E berfungsi mengatasi masalah bibir kering dan pecah-pecah. .

WHAT IT DOES:
• Tekstur halus dan ringan
• Melembabkan dan mengubah tekstur bibir
• Vitamin E sebagai antioksidan untuk bibir
• Transfer Proof, tahan sepanjang hari • Memberi hasil matte",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/aa70b0032cb042ed8aa5375541f9165c~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-sexy-glammate-lip-matte-1730341649180624247?extParam=whid%3D6671098%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",ms glow
EMINA Bright Stuff Whip Face Wash 50mL,Rp17.500,"Emina Bright Stuff Whip Face Wash 50mL
Face wash dengan busa 3x lebih empuk dan melimpah, membuat cleansing time lebih menyenangkankandungan ekstrak summer plum dan deep cleansing agent membuat kulitmu lebih bersih dan cerahpolusi debu, kotoran, dan minyak berlebih terangkat, kulit tetap lembap",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4cdf16cd10444b55ae596cf315d8f2c9~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-bright-stuff-whip-face-wash-50ml-1731549719138239863?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",ms glow
OMG Oh My Glam Coverlast Liquid Foundation - Alas Bedak - 13C IVORY,Rp19.900,"OMG Oh My Glam Coverlast Liquid Foundation - Alas Bedak

OMG Oh My Glam Coverlast Liquid Foundation merupakan liquid foundation yang memiliki high coverage dengan 6 pilihan warna yang cocok dengan jenis skintone wanita di Indonesia. Foundation yang diformulasikan dengan ColorAdvanced Technology sehingga memiberikan tampilan yang Flawless halus menyamarkan pori, Oil Control hingga 8 jam, dan membuat tampilanmu terlihat sempurna sepanjang hari. Selain itu juga kandungan Jojoba Oil + Serum Vit E untuk menjaga kelembapan kulit wajah.

Teknologi terkini ColorAdvanced TechTM memberikan buildable coverage yang dapat ditambahkan sesuai keinginan dari medium hingga full coverage. Tersedia 6 pilihan shades yang cocok untuk semua skintone wanita Indonesia yang telah disesuaikan dengan kebutuhan undertone kulit wanita Indonesia mulai dari skintone terang hingga gelap. Memberikan tampilan sempurna sepanjang hari dengan formula Oil Control 8 jam dan halus menyamarkan pori. Mengandung SPF20/PA++ untuk melindungi kulit wajah dari dampak buruk sinar matahari UVA & UVB, selain itu juga mengandung Jojoba Oil + Serum Vit. E yang membuat kulitmu tetap sehat dan lembap",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d35c1a8fc3a54968afb95f25de309d1f~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/omg-oh-my-glam-coverlast-liquid-foundation-alas-bedak-1731603073635943799?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",ms glow
Barenbliss BNB BARENBLISS TRUE BEAUTY INSIDE CUSHION SPF 45 PA++ - REFIL PORCELAIN,Rp87.999,"BNB BARENBLISS TRUE BEAUTY INSIDE CUSHION
Cushion dengan coverage tinggi yang diperkaya dengan Miracle Bloom menghasilkan tampilan flawless-matte hingga 24 jam, mudah retouch di manapun.

Benefit:
1. Up to 24H* Flawless Matte
Dengan Korean Organic Miracle Powder untuk coverage tinggi dengan hasil halus yang tahan lama.
2. Non-Greasy & Non-Cakey
Tekstur ultra ringan dengan kemampuan mengontrol minyak yang menyatu sempurna dengan kulitmu.
3. Makeup & Skincare Hybrid
Korean Miracle Bloom Essence untuk kulit ternutrisi dan sehat.
Special Ingredients:
1. 3D lasting Powder ️
Powder halus berukuran 0.013mm, tersertifikasi ECOCERT, secara selektif menyerap minyak bukan kelembapan dan memiliki daya sebar yang tinggi.
2. Miracle Bloom Essence
Mengandung 5 bunga Korea (Hibiscus, Magnolia, Chamomile, Camellia, dan Calendula) sebagai antioksidan kuat untuk melindungi dan menutrisi kulit.
3. UV Protection
SPF 45 PA+++ membantu melindungi kulit dari kerusakan akibat sinar UV.
Good To Know:
Stay up to 24 hours*
High coverage
Care-Up & Make-Up
Sweatproof & waterproof
SPF 45 PA+++
Blendable
Buildable
Touch-up friendly
Travel friendly
Dermatologically tested
EWG safe & Cruelty-free
*Berdasarkan tes evaluasi menggunakan instrumen VISA pada 10 wanita berumur 18-30 tahun dengan pengamatan pada jam ke-0, 2, 4, 8, 12, 24, hasil mungkin bervariasi bergantung pada kondisi kulit.
Shades:
01 Light Petal Shower - Netto 12gr - Halal Certified
02 Medium Blossom Bud - Netto 12gr - Halal Certified
03 Beige Summer Nectar - Netto 12gr - Halal Certified
001 Porcelain Summer - Netto 12gr
002 Ivory Blossom - Netto 12gr
How to use:
Aplikasikan merata pada wajah dengan puff dan tepuk secara lembut untuk hasil akhir flawless-matte.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c13563b019d94d189ad520141dae5622~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/barenbliss-bnb-barenbliss-true-beauty-inside-cushion-spf-45-pa-1731464918973646199?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",ms glow
MK SKIN SUNSCREEN SPF 50 PA+++ BY MAHARANI KEMALA,Rp105.000,"MK SKIN SUNSCREEN SPF 50 PA+++ BY MAHARANI KEMALA
MK SKIN SUNSCREEN SPF 50 PA +++ Sunscreen dengan SPF 50 PA +++ yang diformulasi menggunakan ingridients khusus untuk memberikan kulit perlindungan harian yang optimal dari UVA & UVB, sekaligus merncerahkan, memperkuat skin barrier dan menjadi Anti-Pollution bagi kulit.
Manfaat MK SKIN SUNSCREEN SPF 50 PA+++:
1. Perlindungan optimal dari paparan sinar UVA & UVB dengan SPF 50 PA +++
2. Sebagai Anti-Pollution bagi kulit
3. Membantu mencerahkan & memperbaiki tampilan warna yang tidak merata pada kulit 4. Menjaga kelembapan kulit 5. Memperkuat skin barrier

Cara Pakai:
1. Gunakan MK SKIN Sunscreen SPF 50 PA +++ pada seluruh wajah & leher setelah menggunakan seluruh rangkaian skincare pagi (facial wash + essence toner + serum + day cream)
2. Aplikasikan MK SKIN Sunscreen SPF 50 PA +++ secara lembut & merata
3. Aplikasikan ulang MK SKIN Sunscreen SPF 50 PA +++ setiap beberapa jam untuk perlindungan maksimal dari sinar matahari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e0d357a41385491ca316ff0504f23968~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/mk-skin-sunscreen-spf-50-pa-by-maharani-kemala-1731598399012177271?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",ms glow
MS GLOW WHITENING NIGHT CREAM,Rp78.500,"WHITENING NIGHT CREAM :
NETTO : 13,8 gram
Manfaat Whitening Night Cream :
- Mencerahkan dan memutihkan kulit
- Membuat kulit wajah kamu menjadi halusdan lembut
- Mengecilkan pori pori kulit yang membesar
- Membantu meregenerasi sel kulit
- Membantu membuat kulit Kamu yang kusam menjadi lebih cerah, putih
bersih, glowing dan sehat tentunya
- Meratakan kulit

Cara Pemakaian :
- Oleskan Whitening Night Cream ke permukaan wajah secara merata untuk
mendapatkan hasil yang terbaik gunakan setiap malam
- Whitening night cream di gunakan setelah memakai toner",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2eddf1bcff46469abb24e0fed75af544~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-whitening-night-cream-ms-glow-skincare-pemutih-wajah?extParam=whid%3D6671098%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
EMINA BRIGHT STUFF MOISTURIZING CREAM 20ML - PELEMBAB WAJAH MENCERAHKAN,Rp25.000,"Emina Bright Stuff Moisturizing Cream, cream pelembab bertekstur ringan dengan kandungan SuperOxy yang dapat membantu mencerahkan kulitmu serta menghidrasi sepanjang hari. Diperkaya oleh UVA dan UVB filter yang dapat melindungi kulitmu dari paparan sinar matahari. Kulit akan tampak bebas kilap, cerah, dan glowing.

Keunggulan:
1. +58% skin glow & even skin tone
2. +153% smoothness skin, +46% moistrurized skin
3. Kulit tampak cerah, lembab, dan warna kulit merata
4. Mencerahkan, memberikan dan mengunci kelembapan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/edf8147d29d94a64b9906993d0c2c1b3~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-bright-stuff-moisturizing-cream-20ml-pelembab-wajah-mencerahkan-1731506888444642679?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
Wardah Lightening Night Cream 30gr & Tube 20ml Untuk Melindungi & Mencerahkan dari Dalam - 30gr,Rp41.999,"Deskripsi Produk
Wardah Lightening Night Cream Jar & Night Cream Tube
Original 100%
Ada NOMOR BPOM di kemasan
EXP Date : -

Available Size
- Night Cream Tube 20 gr
- Night Cream Jar 30 gr

Krim pelembab untuk tahap pencerahan lebih lanjut menutrisi sekaligus mencerahkan kulit dengan 3 langkah:

Regenerasi sel : Glycolic Acid (AHA), membantu mempercepat pelepasan sel kulit mati. Mengandung konsentrasi AHA 2 x lipat
Merawat & melembabkan : Kandungan ekstrak rumput laut membantu menyerap kelebihan minyak di kulit, Allantoin yang melembabkan, serta Vitamin E & C sebagai antioksidan
Mencerahkan dari dalam : Ekstrak Licorice, Vitamin B3, serta active white complex yang mengandung 7 bahan aktif, bersinergi membantu proses pencerahan kulit.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/7/22/cfd8d245-ffff-40dc-b31e-ab4da1665478.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/wardah-lightening-night-cream-30gr-tube-20ml-untuk-melindungi-mencerahkan-dari-dalam-1731465067425269111?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
EMINA MS. PIMPLE ACNE SOLUTION FACE SERUM WAJAH JERAWAT 30ML,Rp55.000,"About Ms. Pimple Acne Solution Face Serum: Serum yang secara intensif merawat kulit berjerawat sejak pemakaian pertama! Diformulasikan khusus untuk mengurangi minyak berlebih dan menenangkan kemerahan di wajah. Memberikan 8 jam* hidrasi dengan sensasi segar, serta bantu meratakan tekstur kulit akibat bekas jerawat. What You'll Love: Menghidrasi hingga 8 jam Meratakan tekstur kulit Melawan bakteri penyebab jerawat Specially Made With: Rosebay Willowherb Extract Salicylic Acid Melawan bakteri penyebab jerawat, antiinflamasi, bersihkan minyak dari pori-pori, samarkan bekas jerawat

How to Use:
1. Tuang serum secukupnya lalu oleskan dan tepuk lembut pada wajah yang telah dibersihkan.
2. Biarkan mengering sebelum menggunakan pelembap.
3. Dapat digunakan setiap pagi dan malam hari. Suitable for: Kulit berjerawat dan mudah berjerawat.
Netto: 30 mL
BPOM Certified: NA18210109300",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/9b96aa26acef4a908a2c2fb552b8e132~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-ms-pimple-acne-solution-face-serum-wajah-jerawat-30ml-1731508117113111927?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
Azarine Toner for All Skin Types Untuk Kulit Kusam Kombinasi Anti Aging Berminyak Berjerawat 90 ml - Begginer Exfoliating,Rp61.999,"TONER UNTUK SEMUA MASALAH KULIT
#TonerSejutaUmat #SaveTheSkin #FeelThePower


1. MULTI ACIDS GLOWING TONER ( Strong Glowing Bright Skin)
- Untuk semua jenis kulit terutama kulit kusam
- Fokus untuk mencerahkan, glowing, anti aging ( garis halus) & moisturising
- Bisa untuk bumil, busui dan kulit sensitif


BPOM NA 18211206237


2. MILD PURIFYING TONER
- Untuk combination, oily/ berminyak & acne prone skin
- Fokus untuk kontrol minyak/ sebum, masalah jerawat, bersihkan komedo & kecilkan pori
- Bisa untuk bumil, busui dan kulit sensitif


BPOM NA 18211206236


3. MOISTURE RICH HYDRATING TONER (Radiant Healthy Dewy Skin)
- Untuk semua jenis kulit terutama kulit kering dan kusam
- Fokus untuk melembabkan, menenangkan kulit & melindungi dari paparan blue light serta polusi
- Bisa untuk bumil, busui dan kulit sensitif


BPOM NA 18211207676


4. DAILY BEGINNER EXFOLIATING TONER ( Smooth Flawless Clear Skin)
- Untuk semua jenis kulit terutama tekstur tidak rata dan bekas jerawat
- Fokus untuk memudarkan bekas jerawat/ flek, meratakan kulit ( bruntusan / bopeng), kecilkan pori
- Bisa untuk bumil, busui dan kulit sensitif


BPOM NA 18211207683


5. Azarine Polypeptide Fresh Vitality Toner 90ml
Toner wajah yang diformulasikan dengan bahan-bahan seperti Polypeptides, Vitasource, Kombucha, dan HPR {Hydroxypinacolone Retinoate} denpan fungsi utama yaitu untuk menghambat tanda penuaan sepertl flek hitam, garis halus, kulit kusam, dan juga membantu meremajakan kullt dan tetap terjaga kelembapannya. Toner ini bisa dipakai untuk semua jenis kulit dan dapat digunakan pada malam hari.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f99ee71495e94cd2b687188048cc3f5d~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/azarine-toner-for-all-skin-types-untuk-kulit-kusam-kombinasi-anti-aging-berminyak-berjerawat-90-ml-1731689044799030647?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",ms glow
MS GLOW NEW PACKAGE BOOSTER SERIES PAKET WAJAH TERBARU FREE ELIXIR - Facial Mencerahkan Noda Hitam Bekas Jerawat Anti Aging - PAKET WHITENING BOOSTER,Rp255.000,"New Package Booster Series from MsGlow, dengan New Product ""Elixir Booster""
-Acne Blemish Booster Series membantu cegah jerawat datang kembali, mampu menenangkan kulit, mengobati dan mencegah jerawat, mengontrol minyak di wajah, menjaga kesehatan barrier kulit, menjaga pH seimbang, kulit menjadi cerah, lembut tanpa membuat kulit kering serta bisa digunakan untuk kulit acne prone & sensitif.
isi Blemish Calm Cleanser - Hydra Milk Toner - Whitening Day Cream - Acne Night Cream - Pouch -Acne Zone Elixir

-Whitening Booster Series diformulasikan khusus dengan kandungan Whitening Active untuk membantu mencerahkan kulit kusam agar tampak lebih cerah dan sehat bercahaya dari hari ke hari.
isi White Cell DNA Cleanser - White Cell DNA Toner - Whitening Day Cream - Whitening Night Cream - Pouch - Maxi Royal C-Elixir

-Ultimate Booster Series diformulasikan khusus untuk kulit dengan tanda penuaan seperti noda hitam atau flek, hiperpigmentasi dan garis halus agar tampak lebih cerah, flek berkurang, kulit kencang dan sehat
isi Facial Wash Super Clean - White Caviar Toner - Whitening Day Cream - Ultimate Night Cream - Pouch - Dual Retiglow Royal Elixir

-Luminous Booster Series diformulasikan untuk kulit kusam dengan noda wajah seperti bekas jerawat, flek hitam, dan hiperpigmentasi.
Dapat mencerahkan, menghilangkan noda, dan meratakan warna kulit wajah.
isi Facial Wash Super Clean - White Caviar Toner - Whitening Day Cream - Luminous Night Cream - Pouch - Dual Retiglow Royal Elixir

-WCD Antioxidant Booster Series mengatasi kulit kusam, noda hitam, dan keluhan akibat rusaknya skin barrier dan melindungi kulit dari radikal bebas
isi White Cell DNA Cleanser - White Cell DNA Toner - Whitening Day Cream - White Cell DNA Night Cream - Pouch - Maxi Royal C-Elixir",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/82f81ac34a924be49f03aeece169a4d0~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-new-package-booster-series-paket-wajah-terbaru-free-elixir-facial-mencerahkan-noda-hitam-bekas-jerawat-anti-aging-1731052889969886583?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
